index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
10248,2020-05-11T00:00:00Z,IQ,Iraq,EMRO,51,2818,1,110
10249,2020-05-12T00:00:00Z,IQ,Iraq,EMRO,95,2913,2,112
10250,2020-05-13T00:00:00Z,IQ,Iraq,EMRO,119,3032,3,115
10251,2020-05-14T00:00:00Z,IQ,Iraq,EMRO,111,3143,0,115
10252,2020-05-15T00:00:00Z,IQ,Iraq,EMRO,50,3193,2,117
10253,2020-05-16T00:00:00Z,IQ,Iraq,EMRO,67,3260,4,121
10254,2020-05-17T00:00:00Z,IQ,Iraq,EMRO,144,3404,2,123
10255,2020-05-18T00:00:00Z,IQ,Iraq,EMRO,150,3554,4,127
10256,2020-05-19T00:00:00Z,IQ,Iraq,EMRO,57,3611,4,131
10257,2020-05-20T00:00:00Z,IQ,Iraq,EMRO,113,3724,3,134
10258,2020-05-21T00:00:00Z,IQ,Iraq,EMRO,153,3877,6,140
10259,2020-05-22T00:00:00Z,IQ,Iraq,EMRO,0,3877,0,140
10260,2020-05-23T00:00:00Z,IQ,Iraq,EMRO,87,3964,7,147
10261,2020-05-24T00:00:00Z,IQ,Iraq,EMRO,308,4272,5,152
10262,2020-05-25T00:00:00Z,IQ,Iraq,EMRO,197,4469,8,160
10263,2020-05-26T00:00:00Z,IQ,Iraq,EMRO,163,4632,3,163
10264,2020-05-27T00:00:00Z,IQ,Iraq,EMRO,216,4848,6,169
10265,2020-05-28T00:00:00Z,IQ,Iraq,EMRO,287,5135,6,175
10266,2020-05-29T00:00:00Z,IQ,Iraq,EMRO,322,5457,4,179
10267,2020-05-30T00:00:00Z,IQ,Iraq,EMRO,416,5873,6,185
10268,2020-05-31T00:00:00Z,IQ,Iraq,EMRO,306,6179,10,195
10269,2020-06-01T00:00:00Z,IQ,Iraq,EMRO,260,6439,10,205
10270,2020-06-02T00:00:00Z,IQ,Iraq,EMRO,429,6868,10,215
10271,2020-06-03T00:00:00Z,IQ,Iraq,EMRO,519,7387,20,235
10272,2020-06-04T00:00:00Z,IQ,Iraq,EMRO,781,8168,21,256
10273,2020-06-05T00:00:00Z,IQ,Iraq,EMRO,672,8840,15,271
10274,2020-06-06T00:00:00Z,IQ,Iraq,EMRO,1006,9846,14,285
10275,2020-06-07T00:00:00Z,IQ,Iraq,EMRO,1252,11098,33,318
10276,2020-06-08T00:00:00Z,IQ,Iraq,EMRO,1268,12366,28,346
10277,2020-06-09T00:00:00Z,IQ,Iraq,EMRO,1115,13481,24,370
10278,2020-06-10T00:00:00Z,IQ,Iraq,EMRO,787,14268,22,392
10279,2020-06-11T00:00:00Z,IQ,Iraq,EMRO,1146,15414,34,426
10280,2020-06-12T00:00:00Z,IQ,Iraq,EMRO,1261,16675,31,457
10281,2020-06-13T00:00:00Z,IQ,Iraq,EMRO,1095,17770,39,496
10282,2020-06-14T00:00:00Z,IQ,Iraq,EMRO,1180,18950,53,549
10283,2020-06-15T00:00:00Z,IQ,Iraq,EMRO,1259,20209,58,607
10284,2020-06-16T00:00:00Z,IQ,Iraq,EMRO,1106,21315,45,652
10285,2020-06-17T00:00:00Z,IQ,Iraq,EMRO,1385,22700,60,712
10286,2020-06-18T00:00:00Z,IQ,Iraq,EMRO,1554,24254,61,773
10287,2020-06-19T00:00:00Z,IQ,Iraq,EMRO,1463,25717,83,856
10288,2020-06-20T00:00:00Z,IQ,Iraq,EMRO,1635,27352,69,925
11122,2020-03-02T00:00:00Z,JO,Jordan,EMRO,1,1,0,0
11123,2020-03-03T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11124,2020-03-04T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11125,2020-03-05T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11126,2020-03-06T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11127,2020-03-07T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11128,2020-03-08T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11129,2020-03-09T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11130,2020-03-10T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11131,2020-03-11T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11132,2020-03-12T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11133,2020-03-13T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11134,2020-03-14T00:00:00Z,JO,Jordan,EMRO,0,1,0,0
11135,2020-03-15T00:00:00Z,JO,Jordan,EMRO,5,6,0,0
11136,2020-03-16T00:00:00Z,JO,Jordan,EMRO,0,6,0,0
11137,2020-03-17T00:00:00Z,JO,Jordan,EMRO,29,35,0,0
11138,2020-03-18T00:00:00Z,JO,Jordan,EMRO,17,52,0,0
11139,2020-03-19T00:00:00Z,JO,Jordan,EMRO,4,56,0,0
11140,2020-03-20T00:00:00Z,JO,Jordan,EMRO,13,69,0,0
11141,2020-03-21T00:00:00Z,JO,Jordan,EMRO,15,84,0,0
11142,2020-03-22T00:00:00Z,JO,Jordan,EMRO,15,99,0,0
11143,2020-03-23T00:00:00Z,JO,Jordan,EMRO,13,112,0,0
11144,2020-03-24T00:00:00Z,JO,Jordan,EMRO,15,127,0,0
11145,2020-03-25T00:00:00Z,JO,Jordan,EMRO,26,153,0,0
11146,2020-03-26T00:00:00Z,JO,Jordan,EMRO,19,172,0,0
11147,2020-03-27T00:00:00Z,JO,Jordan,EMRO,40,212,0,0
11148,2020-03-28T00:00:00Z,JO,Jordan,EMRO,23,235,1,1
11149,2020-03-29T00:00:00Z,JO,Jordan,EMRO,11,246,0,1
11150,2020-03-30T00:00:00Z,JO,Jordan,EMRO,13,259,3,4
11151,2020-03-31T00:00:00Z,JO,Jordan,EMRO,9,268,1,5
11152,2020-04-01T00:00:00Z,JO,Jordan,EMRO,6,274,0,5
11153,2020-04-02T00:00:00Z,JO,Jordan,EMRO,4,278,0,5
11154,2020-04-03T00:00:00Z,JO,Jordan,EMRO,21,299,0,5
11155,2020-04-04T00:00:00Z,JO,Jordan,EMRO,11,310,0,5
11156,2020-04-05T00:00:00Z,JO,Jordan,EMRO,13,323,0,5
11157,2020-04-06T00:00:00Z,JO,Jordan,EMRO,22,345,0,5
11158,2020-04-07T00:00:00Z,JO,Jordan,EMRO,4,349,1,6
11159,2020-04-08T00:00:00Z,JO,Jordan,EMRO,4,353,0,6
11160,2020-04-09T00:00:00Z,JO,Jordan,EMRO,5,358,0,6
11161,2020-04-10T00:00:00Z,JO,Jordan,EMRO,14,372,1,7
11162,2020-04-11T00:00:00Z,JO,Jordan,EMRO,0,372,0,7
11163,2020-04-12T00:00:00Z,JO,Jordan,EMRO,9,381,0,7
11164,2020-04-13T00:00:00Z,JO,Jordan,EMRO,8,389,0,7
11165,2020-04-14T00:00:00Z,JO,Jordan,EMRO,2,391,0,7
11166,2020-04-15T00:00:00Z,JO,Jordan,EMRO,6,397,0,7
11167,2020-04-16T00:00:00Z,JO,Jordan,EMRO,4,401,0,7
11168,2020-04-17T00:00:00Z,JO,Jordan,EMRO,1,402,0,7
11169,2020-04-18T00:00:00Z,JO,Jordan,EMRO,5,407,0,7
11170,2020-04-19T00:00:00Z,JO,Jordan,EMRO,6,413,0,7
11171,2020-04-20T00:00:00Z,JO,Jordan,EMRO,4,417,0,7
11172,2020-04-21T00:00:00Z,JO,Jordan,EMRO,8,425,0,7
11173,2020-04-22T00:00:00Z,JO,Jordan,EMRO,3,428,0,7
11174,2020-04-23T00:00:00Z,JO,Jordan,EMRO,7,435,0,7
11175,2020-04-24T00:00:00Z,JO,Jordan,EMRO,2,437,0,7
11176,2020-04-25T00:00:00Z,JO,Jordan,EMRO,7,444,0,7
11177,2020-04-26T00:00:00Z,JO,Jordan,EMRO,3,447,0,7
11178,2020-04-27T00:00:00Z,JO,Jordan,EMRO,2,449,0,7
11179,2020-04-28T00:00:00Z,JO,Jordan,EMRO,0,449,1,8
11180,2020-04-29T00:00:00Z,JO,Jordan,EMRO,0,449,0,8
11181,2020-04-30T00:00:00Z,JO,Jordan,EMRO,4,453,0,8
11182,2020-05-01T00:00:00Z,JO,Jordan,EMRO,0,453,0,8
11183,2020-05-02T00:00:00Z,JO,Jordan,EMRO,6,459,1,9
11184,2020-05-03T00:00:00Z,JO,Jordan,EMRO,2,461,0,9
11185,2020-05-04T00:00:00Z,JO,Jordan,EMRO,4,465,0,9
11186,2020-05-05T00:00:00Z,JO,Jordan,EMRO,6,471,0,9
11187,2020-05-06T00:00:00Z,JO,Jordan,EMRO,2,473,0,9
11188,2020-05-07T00:00:00Z,JO,Jordan,EMRO,11,484,0,9
11189,2020-05-08T00:00:00Z,JO,Jordan,EMRO,10,494,0,9
11190,2020-05-09T00:00:00Z,JO,Jordan,EMRO,28,522,0,9
11191,2020-05-10T00:00:00Z,JO,Jordan,EMRO,18,540,0,9
11192,2020-05-11T00:00:00Z,JO,Jordan,EMRO,22,562,0,9
11193,2020-05-12T00:00:00Z,JO,Jordan,EMRO,14,576,0,9
11194,2020-05-13T00:00:00Z,JO,Jordan,EMRO,6,582,0,9
11195,2020-05-14T00:00:00Z,JO,Jordan,EMRO,4,586,0,9
11196,2020-05-15T00:00:00Z,JO,Jordan,EMRO,10,596,0,9
11197,2020-05-16T00:00:00Z,JO,Jordan,EMRO,11,607,0,9
11198,2020-05-17T00:00:00Z,JO,Jordan,EMRO,6,613,0,9
11199,2020-05-18T00:00:00Z,JO,Jordan,EMRO,16,629,0,9
11200,2020-05-19T00:00:00Z,JO,Jordan,EMRO,20,649,0,9
11201,2020-05-20T00:00:00Z,JO,Jordan,EMRO,23,672,0,9
11202,2020-05-21T00:00:00Z,JO,Jordan,EMRO,12,684,0,9
11203,2020-05-22T00:00:00Z,JO,Jordan,EMRO,0,684,0,9
11204,2020-05-23T00:00:00Z,JO,Jordan,EMRO,16,700,0,9
11205,2020-05-24T00:00:00Z,JO,Jordan,EMRO,4,704,0,9
11206,2020-05-25T00:00:00Z,JO,Jordan,EMRO,4,708,0,9
11207,2020-05-26T00:00:00Z,JO,Jordan,EMRO,3,711,0,9
11208,2020-05-27T00:00:00Z,JO,Jordan,EMRO,7,718,0,9
11209,2020-05-28T00:00:00Z,JO,Jordan,EMRO,2,720,0,9
11210,2020-05-29T00:00:00Z,JO,Jordan,EMRO,8,728,0,9
11211,2020-05-30T00:00:00Z,JO,Jordan,EMRO,2,730,0,9
11212,2020-05-31T00:00:00Z,JO,Jordan,EMRO,4,734,0,9
11213,2020-06-01T00:00:00Z,JO,Jordan,EMRO,5,739,0,9
11214,2020-06-02T00:00:00Z,JO,Jordan,EMRO,7,746,0,9
11215,2020-06-03T00:00:00Z,JO,Jordan,EMRO,9,755,0,9
11216,2020-06-04T00:00:00Z,JO,Jordan,EMRO,2,757,0,9
11217,2020-06-05T00:00:00Z,JO,Jordan,EMRO,8,765,0,9
11218,2020-06-06T00:00:00Z,JO,Jordan,EMRO,19,784,0,9
11219,2020-06-07T00:00:00Z,JO,Jordan,EMRO,11,795,0,9
11220,2020-06-08T00:00:00Z,JO,Jordan,EMRO,13,808,0,9
11221,2020-06-09T00:00:00Z,JO,Jordan,EMRO,23,831,0,9
11222,2020-06-10T00:00:00Z,JO,Jordan,EMRO,14,845,0,9
11223,2020-06-11T00:00:00Z,JO,Jordan,EMRO,18,863,0,9
11224,2020-06-12T00:00:00Z,JO,Jordan,EMRO,27,890,0,9
11225,2020-06-13T00:00:00Z,JO,Jordan,EMRO,25,915,0,9
11226,2020-06-14T00:00:00Z,JO,Jordan,EMRO,38,953,0,9
11227,2020-06-15T00:00:00Z,JO,Jordan,EMRO,8,961,0,9
11228,2020-06-16T00:00:00Z,JO,Jordan,EMRO,18,979,0,9
11229,2020-06-17T00:00:00Z,JO,Jordan,EMRO,2,981,0,9
11230,2020-06-18T00:00:00Z,JO,Jordan,EMRO,6,987,0,9
11231,2020-06-19T00:00:00Z,JO,Jordan,EMRO,14,1001,0,9
11232,2020-06-20T00:00:00Z,JO,Jordan,EMRO,7,1008,0,9
11531,2020-02-24T00:00:00Z,KW,Kuwait,EMRO,5,5,0,0
11532,2020-02-25T00:00:00Z,KW,Kuwait,EMRO,4,9,0,0
11533,2020-02-26T00:00:00Z,KW,Kuwait,EMRO,17,26,0,0
11534,2020-02-27T00:00:00Z,KW,Kuwait,EMRO,17,43,0,0
11535,2020-02-28T00:00:00Z,KW,Kuwait,EMRO,2,45,0,0
11536,2020-02-29T00:00:00Z,KW,Kuwait,EMRO,0,45,0,0
11537,2020-03-01T00:00:00Z,KW,Kuwait,EMRO,0,45,0,0
11538,2020-03-02T00:00:00Z,KW,Kuwait,EMRO,11,56,0,0
11539,2020-03-03T00:00:00Z,KW,Kuwait,EMRO,0,56,0,0
11540,2020-03-04T00:00:00Z,KW,Kuwait,EMRO,0,56,0,0
11541,2020-03-05T00:00:00Z,KW,Kuwait,EMRO,2,58,0,0
11542,2020-03-06T00:00:00Z,KW,Kuwait,EMRO,0,58,0,0
11543,2020-03-07T00:00:00Z,KW,Kuwait,EMRO,3,61,0,0
11544,2020-03-08T00:00:00Z,KW,Kuwait,EMRO,3,64,0,0
11545,2020-03-09T00:00:00Z,KW,Kuwait,EMRO,0,64,0,0
11546,2020-03-10T00:00:00Z,KW,Kuwait,EMRO,5,69,0,0
11547,2020-03-11T00:00:00Z,KW,Kuwait,EMRO,3,72,0,0
11548,2020-03-12T00:00:00Z,KW,Kuwait,EMRO,8,80,0,0
11549,2020-03-13T00:00:00Z,KW,Kuwait,EMRO,20,100,0,0
11550,2020-03-14T00:00:00Z,KW,Kuwait,EMRO,4,104,0,0
11551,2020-03-15T00:00:00Z,KW,Kuwait,EMRO,8,112,0,0
11552,2020-03-16T00:00:00Z,KW,Kuwait,EMRO,11,123,0,0
11553,2020-03-17T00:00:00Z,KW,Kuwait,EMRO,7,130,0,0
11554,2020-03-18T00:00:00Z,KW,Kuwait,EMRO,12,142,0,0
11555,2020-03-19T00:00:00Z,KW,Kuwait,EMRO,6,148,0,0
11556,2020-03-20T00:00:00Z,KW,Kuwait,EMRO,11,159,0,0
11557,2020-03-21T00:00:00Z,KW,Kuwait,EMRO,17,176,0,0
11558,2020-03-22T00:00:00Z,KW,Kuwait,EMRO,12,188,0,0
11559,2020-03-23T00:00:00Z,KW,Kuwait,EMRO,1,189,0,0
11560,2020-03-24T00:00:00Z,KW,Kuwait,EMRO,2,191,0,0
11561,2020-03-25T00:00:00Z,KW,Kuwait,EMRO,4,195,0,0
11562,2020-03-26T00:00:00Z,KW,Kuwait,EMRO,13,208,0,0
11563,2020-03-27T00:00:00Z,KW,Kuwait,EMRO,17,225,0,0
11564,2020-03-28T00:00:00Z,KW,Kuwait,EMRO,10,235,0,0
11565,2020-03-29T00:00:00Z,KW,Kuwait,EMRO,20,255,0,0
11566,2020-03-30T00:00:00Z,KW,Kuwait,EMRO,11,266,0,0
11567,2020-03-31T00:00:00Z,KW,Kuwait,EMRO,23,289,0,0
11568,2020-04-01T00:00:00Z,KW,Kuwait,EMRO,28,317,0,0
11569,2020-04-02T00:00:00Z,KW,Kuwait,EMRO,25,342,0,0
11570,2020-04-03T00:00:00Z,KW,Kuwait,EMRO,75,417,0,0
11571,2020-04-04T00:00:00Z,KW,Kuwait,EMRO,62,479,1,1
11572,2020-04-05T00:00:00Z,KW,Kuwait,EMRO,77,556,0,1
11573,2020-04-06T00:00:00Z,KW,Kuwait,EMRO,109,665,0,1
11574,2020-04-07T00:00:00Z,KW,Kuwait,EMRO,78,743,0,1
11575,2020-04-08T00:00:00Z,KW,Kuwait,EMRO,112,855,0,1
11576,2020-04-09T00:00:00Z,KW,Kuwait,EMRO,55,910,0,1
11577,2020-04-10T00:00:00Z,KW,Kuwait,EMRO,83,993,0,1
11578,2020-04-11T00:00:00Z,KW,Kuwait,EMRO,161,1154,0,1
11579,2020-04-12T00:00:00Z,KW,Kuwait,EMRO,80,1234,0,1
11580,2020-04-13T00:00:00Z,KW,Kuwait,EMRO,66,1300,1,2
11581,2020-04-14T00:00:00Z,KW,Kuwait,EMRO,55,1355,1,3
11582,2020-04-15T00:00:00Z,KW,Kuwait,EMRO,50,1405,0,3
11583,2020-04-16T00:00:00Z,KW,Kuwait,EMRO,119,1524,0,3
11584,2020-04-17T00:00:00Z,KW,Kuwait,EMRO,134,1658,2,5
11585,2020-04-18T00:00:00Z,KW,Kuwait,EMRO,93,1751,1,6
11586,2020-04-19T00:00:00Z,KW,Kuwait,EMRO,164,1915,1,7
11587,2020-04-20T00:00:00Z,KW,Kuwait,EMRO,80,1995,2,9
11588,2020-04-21T00:00:00Z,KW,Kuwait,EMRO,85,2080,2,11
11589,2020-04-22T00:00:00Z,KW,Kuwait,EMRO,168,2248,2,13
11590,2020-04-23T00:00:00Z,KW,Kuwait,EMRO,151,2399,1,14
11591,2020-04-24T00:00:00Z,KW,Kuwait,EMRO,215,2614,1,15
11592,2020-04-25T00:00:00Z,KW,Kuwait,EMRO,278,2892,4,19
11593,2020-04-26T00:00:00Z,KW,Kuwait,EMRO,183,3075,1,20
11594,2020-04-27T00:00:00Z,KW,Kuwait,EMRO,213,3288,2,22
11595,2020-04-28T00:00:00Z,KW,Kuwait,EMRO,152,3440,1,23
11596,2020-04-29T00:00:00Z,KW,Kuwait,EMRO,300,3740,1,24
11597,2020-04-30T00:00:00Z,KW,Kuwait,EMRO,284,4024,2,26
11598,2020-05-01T00:00:00Z,KW,Kuwait,EMRO,353,4377,4,30
11599,2020-05-02T00:00:00Z,KW,Kuwait,EMRO,242,4619,3,33
11600,2020-05-03T00:00:00Z,KW,Kuwait,EMRO,364,4983,5,38
11601,2020-05-04T00:00:00Z,KW,Kuwait,EMRO,295,5278,2,40
11602,2020-05-05T00:00:00Z,KW,Kuwait,EMRO,526,5804,0,40
11603,2020-05-06T00:00:00Z,KW,Kuwait,EMRO,485,6289,2,42
11604,2020-05-07T00:00:00Z,KW,Kuwait,EMRO,278,6567,2,44
11605,2020-05-08T00:00:00Z,KW,Kuwait,EMRO,641,7208,3,47
11606,2020-05-09T00:00:00Z,KW,Kuwait,EMRO,415,7623,2,49
11607,2020-05-10T00:00:00Z,KW,Kuwait,EMRO,1065,8688,9,58
11608,2020-05-11T00:00:00Z,KW,Kuwait,EMRO,598,9286,7,65
11609,2020-05-12T00:00:00Z,KW,Kuwait,EMRO,991,10277,10,75
11610,2020-05-13T00:00:00Z,KW,Kuwait,EMRO,751,11028,7,82
11611,2020-05-14T00:00:00Z,KW,Kuwait,EMRO,947,11975,6,88
11612,2020-05-15T00:00:00Z,KW,Kuwait,EMRO,885,12860,8,96
11613,2020-05-16T00:00:00Z,KW,Kuwait,EMRO,942,13802,11,107
11614,2020-05-17T00:00:00Z,KW,Kuwait,EMRO,1048,14850,5,112
11615,2020-05-18T00:00:00Z,KW,Kuwait,EMRO,841,15691,6,118
11616,2020-05-19T00:00:00Z,KW,Kuwait,EMRO,1073,16764,3,121
11617,2020-05-20T00:00:00Z,KW,Kuwait,EMRO,804,17568,3,124
11618,2020-05-21T00:00:00Z,KW,Kuwait,EMRO,1041,18609,5,129
11619,2020-05-22T00:00:00Z,KW,Kuwait,EMRO,0,18609,0,129
11620,2020-05-23T00:00:00Z,KW,Kuwait,EMRO,955,19564,9,138
11621,2020-05-24T00:00:00Z,KW,Kuwait,EMRO,900,20464,10,148
11622,2020-05-25T00:00:00Z,KW,Kuwait,EMRO,838,21302,8,156
11623,2020-05-26T00:00:00Z,KW,Kuwait,EMRO,665,21967,9,165
11624,2020-05-27T00:00:00Z,KW,Kuwait,EMRO,608,22575,7,172
11625,2020-05-28T00:00:00Z,KW,Kuwait,EMRO,692,23267,3,175
11626,2020-05-29T00:00:00Z,KW,Kuwait,EMRO,845,24112,10,185
11627,2020-05-30T00:00:00Z,KW,Kuwait,EMRO,1072,25184,9,194
11628,2020-05-31T00:00:00Z,KW,Kuwait,EMRO,1008,26192,11,205
11629,2020-06-01T00:00:00Z,KW,Kuwait,EMRO,851,27043,7,212
11630,2020-06-02T00:00:00Z,KW,Kuwait,EMRO,719,27762,8,220
11631,2020-06-03T00:00:00Z,KW,Kuwait,EMRO,887,28649,6,226
11632,2020-06-04T00:00:00Z,KW,Kuwait,EMRO,710,29359,4,230
11633,2020-06-05T00:00:00Z,KW,Kuwait,EMRO,562,29921,6,236
11634,2020-06-06T00:00:00Z,KW,Kuwait,EMRO,723,30644,8,244
11635,2020-06-07T00:00:00Z,KW,Kuwait,EMRO,487,31131,10,254
11636,2020-06-08T00:00:00Z,KW,Kuwait,EMRO,717,31848,10,264
11637,2020-06-09T00:00:00Z,KW,Kuwait,EMRO,662,32510,5,269
11638,2020-06-10T00:00:00Z,KW,Kuwait,EMRO,630,33140,4,273
11639,2020-06-11T00:00:00Z,KW,Kuwait,EMRO,683,33823,2,275
11640,2020-06-12T00:00:00Z,KW,Kuwait,EMRO,609,34432,4,279
11641,2020-06-13T00:00:00Z,KW,Kuwait,EMRO,520,34952,6,285
11642,2020-06-14T00:00:00Z,KW,Kuwait,EMRO,514,35466,4,289
11643,2020-06-15T00:00:00Z,KW,Kuwait,EMRO,454,35920,7,296
11644,2020-06-16T00:00:00Z,KW,Kuwait,EMRO,511,36431,2,298
11645,2020-06-17T00:00:00Z,KW,Kuwait,EMRO,527,36958,5,303
11646,2020-06-18T00:00:00Z,KW,Kuwait,EMRO,575,37533,3,306
11647,2020-06-19T00:00:00Z,KW,Kuwait,EMRO,541,38074,2,308
11648,2020-06-20T00:00:00Z,KW,Kuwait,EMRO,604,38678,5,313
11944,2020-02-21T00:00:00Z,LB,Lebanon,EMRO,1,1,0,0
11945,2020-02-22T00:00:00Z,LB,Lebanon,EMRO,0,1,0,0
11946,2020-02-23T00:00:00Z,LB,Lebanon,EMRO,0,1,0,0
11947,2020-02-24T00:00:00Z,LB,Lebanon,EMRO,0,1,0,0
11948,2020-02-25T00:00:00Z,LB,Lebanon,EMRO,0,1,0,0
11949,2020-02-26T00:00:00Z,LB,Lebanon,EMRO,1,2,0,0
11950,2020-02-27T00:00:00Z,LB,Lebanon,EMRO,1,3,0,0
11951,2020-02-28T00:00:00Z,LB,Lebanon,EMRO,1,4,0,0
11952,2020-02-29T00:00:00Z,LB,Lebanon,EMRO,3,7,0,0
11953,2020-03-01T00:00:00Z,LB,Lebanon,EMRO,3,10,0,0
11954,2020-03-02T00:00:00Z,LB,Lebanon,EMRO,3,13,0,0
11955,2020-03-03T00:00:00Z,LB,Lebanon,EMRO,0,13,0,0
11956,2020-03-04T00:00:00Z,LB,Lebanon,EMRO,0,13,0,0
11957,2020-03-05T00:00:00Z,LB,Lebanon,EMRO,3,16,0,0
11958,2020-03-06T00:00:00Z,LB,Lebanon,EMRO,6,22,0,0
11959,2020-03-07T00:00:00Z,LB,Lebanon,EMRO,0,22,0,0
11960,2020-03-08T00:00:00Z,LB,Lebanon,EMRO,10,32,0,0
11961,2020-03-09T00:00:00Z,LB,Lebanon,EMRO,0,32,0,0
11962,2020-03-10T00:00:00Z,LB,Lebanon,EMRO,0,32,0,0
11963,2020-03-11T00:00:00Z,LB,Lebanon,EMRO,29,61,1,1
11964,2020-03-12T00:00:00Z,LB,Lebanon,EMRO,5,66,2,3
11965,2020-03-13T00:00:00Z,LB,Lebanon,EMRO,0,66,0,3
11966,2020-03-14T00:00:00Z,LB,Lebanon,EMRO,27,93,0,3
11967,2020-03-15T00:00:00Z,LB,Lebanon,EMRO,6,99,0,3
11968,2020-03-16T00:00:00Z,LB,Lebanon,EMRO,0,99,0,3
11969,2020-03-17T00:00:00Z,LB,Lebanon,EMRO,21,120,0,3
11970,2020-03-18T00:00:00Z,LB,Lebanon,EMRO,0,120,1,4
11971,2020-03-19T00:00:00Z,LB,Lebanon,EMRO,29,149,0,4
11972,2020-03-20T00:00:00Z,LB,Lebanon,EMRO,14,163,0,4
11973,2020-03-21T00:00:00Z,LB,Lebanon,EMRO,43,206,0,4
11974,2020-03-22T00:00:00Z,LB,Lebanon,EMRO,42,248,0,4
11975,2020-03-23T00:00:00Z,LB,Lebanon,EMRO,19,267,0,4
11976,2020-03-24T00:00:00Z,LB,Lebanon,EMRO,37,304,0,4
11977,2020-03-25T00:00:00Z,LB,Lebanon,EMRO,29,333,0,4
11978,2020-03-26T00:00:00Z,LB,Lebanon,EMRO,35,368,2,6
11979,2020-03-27T00:00:00Z,LB,Lebanon,EMRO,23,391,1,7
11980,2020-03-28T00:00:00Z,LB,Lebanon,EMRO,21,412,1,8
11981,2020-03-29T00:00:00Z,LB,Lebanon,EMRO,26,438,2,10
11982,2020-03-30T00:00:00Z,LB,Lebanon,EMRO,8,446,1,11
11983,2020-03-31T00:00:00Z,LB,Lebanon,EMRO,17,463,1,12
11984,2020-04-01T00:00:00Z,LB,Lebanon,EMRO,16,479,0,12
11985,2020-04-02T00:00:00Z,LB,Lebanon,EMRO,15,494,4,16
11986,2020-04-03T00:00:00Z,LB,Lebanon,EMRO,14,508,1,17
11987,2020-04-04T00:00:00Z,LB,Lebanon,EMRO,12,520,0,17
11988,2020-04-05T00:00:00Z,LB,Lebanon,EMRO,7,527,1,18
11989,2020-04-06T00:00:00Z,LB,Lebanon,EMRO,14,541,1,19
11990,2020-04-07T00:00:00Z,LB,Lebanon,EMRO,7,548,0,19
11991,2020-04-08T00:00:00Z,LB,Lebanon,EMRO,27,575,0,19
11992,2020-04-09T00:00:00Z,LB,Lebanon,EMRO,7,582,0,19
11993,2020-04-10T00:00:00Z,LB,Lebanon,EMRO,27,609,1,20
11994,2020-04-11T00:00:00Z,LB,Lebanon,EMRO,10,619,0,20
11995,2020-04-12T00:00:00Z,LB,Lebanon,EMRO,11,630,0,20
11996,2020-04-13T00:00:00Z,LB,Lebanon,EMRO,2,632,0,20
11997,2020-04-14T00:00:00Z,LB,Lebanon,EMRO,9,641,1,21
11998,2020-04-15T00:00:00Z,LB,Lebanon,EMRO,17,658,0,21
11999,2020-04-16T00:00:00Z,LB,Lebanon,EMRO,5,663,0,21
12000,2020-04-17T00:00:00Z,LB,Lebanon,EMRO,5,668,0,21
12001,2020-04-18T00:00:00Z,LB,Lebanon,EMRO,4,672,0,21
12002,2020-04-19T00:00:00Z,LB,Lebanon,EMRO,1,673,0,21
12003,2020-04-20T00:00:00Z,LB,Lebanon,EMRO,4,677,0,21
12004,2020-04-21T00:00:00Z,LB,Lebanon,EMRO,0,677,0,21
12005,2020-04-22T00:00:00Z,LB,Lebanon,EMRO,5,682,1,22
12006,2020-04-23T00:00:00Z,LB,Lebanon,EMRO,6,688,0,22
12007,2020-04-24T00:00:00Z,LB,Lebanon,EMRO,8,696,0,22
12008,2020-04-25T00:00:00Z,LB,Lebanon,EMRO,8,704,2,24
12009,2020-04-26T00:00:00Z,LB,Lebanon,EMRO,3,707,0,24
12010,2020-04-27T00:00:00Z,LB,Lebanon,EMRO,3,710,0,24
12011,2020-04-28T00:00:00Z,LB,Lebanon,EMRO,7,717,0,24
12012,2020-04-29T00:00:00Z,LB,Lebanon,EMRO,4,721,0,24
12013,2020-04-30T00:00:00Z,LB,Lebanon,EMRO,4,725,0,24
12014,2020-05-01T00:00:00Z,LB,Lebanon,EMRO,4,729,0,24
12015,2020-05-02T00:00:00Z,LB,Lebanon,EMRO,4,733,1,25
12016,2020-05-03T00:00:00Z,LB,Lebanon,EMRO,4,737,0,25
12017,2020-05-04T00:00:00Z,LB,Lebanon,EMRO,3,740,0,25
12018,2020-05-05T00:00:00Z,LB,Lebanon,EMRO,1,741,0,25
12019,2020-05-06T00:00:00Z,LB,Lebanon,EMRO,9,750,0,25
12020,2020-05-07T00:00:00Z,LB,Lebanon,EMRO,34,784,0,25
12021,2020-05-08T00:00:00Z,LB,Lebanon,EMRO,12,796,1,26
