index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
3626,2020-04-28T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3627,2020-04-29T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3628,2020-04-30T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3629,2020-05-01T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3630,2020-05-02T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3631,2020-05-03T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3632,2020-05-04T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3633,2020-05-05T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3634,2020-05-06T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3635,2020-05-07T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3636,2020-05-08T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3637,2020-05-09T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3638,2020-05-10T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3639,2020-05-11T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3640,2020-05-12T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3641,2020-05-13T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3642,2020-05-14T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3643,2020-05-15T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3644,2020-05-16T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3645,2020-05-17T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3646,2020-05-18T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3647,2020-05-19T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3648,2020-05-20T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3649,2020-05-21T00:00:00Z,KH,Cambodia,WPRO,0,122,0,0
3650,2020-05-22T00:00:00Z,KH,Cambodia,WPRO,1,123,0,0
3651,2020-05-23T00:00:00Z,KH,Cambodia,WPRO,1,124,0,0
3652,2020-05-24T00:00:00Z,KH,Cambodia,WPRO,0,124,0,0
3653,2020-05-25T00:00:00Z,KH,Cambodia,WPRO,0,124,0,0
3654,2020-05-26T00:00:00Z,KH,Cambodia,WPRO,0,124,0,0
3655,2020-05-27T00:00:00Z,KH,Cambodia,WPRO,0,124,0,0
3656,2020-05-28T00:00:00Z,KH,Cambodia,WPRO,0,124,0,0
3657,2020-05-29T00:00:00Z,KH,Cambodia,WPRO,0,124,0,0
3658,2020-05-30T00:00:00Z,KH,Cambodia,WPRO,1,125,0,0
3659,2020-05-31T00:00:00Z,KH,Cambodia,WPRO,0,125,0,0
3660,2020-06-01T00:00:00Z,KH,Cambodia,WPRO,0,125,0,0
3661,2020-06-02T00:00:00Z,KH,Cambodia,WPRO,0,125,0,0
3662,2020-06-03T00:00:00Z,KH,Cambodia,WPRO,0,125,0,0
3663,2020-06-04T00:00:00Z,KH,Cambodia,WPRO,0,125,0,0
3664,2020-06-05T00:00:00Z,KH,Cambodia,WPRO,0,125,0,0
3665,2020-06-06T00:00:00Z,KH,Cambodia,WPRO,0,125,0,0
3666,2020-06-07T00:00:00Z,KH,Cambodia,WPRO,1,126,0,0
3667,2020-06-08T00:00:00Z,KH,Cambodia,WPRO,0,126,0,0
3668,2020-06-09T00:00:00Z,KH,Cambodia,WPRO,0,126,0,0
3669,2020-06-10T00:00:00Z,KH,Cambodia,WPRO,0,126,0,0
3670,2020-06-11T00:00:00Z,KH,Cambodia,WPRO,0,126,0,0
3671,2020-06-12T00:00:00Z,KH,Cambodia,WPRO,0,126,0,0
3672,2020-06-13T00:00:00Z,KH,Cambodia,WPRO,0,126,0,0
3673,2020-06-14T00:00:00Z,KH,Cambodia,WPRO,0,126,0,0
3674,2020-06-15T00:00:00Z,KH,Cambodia,WPRO,2,128,0,0
3675,2020-06-16T00:00:00Z,KH,Cambodia,WPRO,0,128,0,0
3676,2020-06-17T00:00:00Z,KH,Cambodia,WPRO,0,128,0,0
3677,2020-06-18T00:00:00Z,KH,Cambodia,WPRO,1,129,0,0
3678,2020-06-19T00:00:00Z,KH,Cambodia,WPRO,0,129,0,0
3679,2020-06-20T00:00:00Z,KH,Cambodia,WPRO,0,129,0,0
4337,2020-01-11T00:00:00Z,CN,China,WPRO,41,41,1,1
4338,2020-01-12T00:00:00Z,CN,China,WPRO,0,41,0,1
4339,2020-01-13T00:00:00Z,CN,China,WPRO,0,41,0,1
4340,2020-01-14T00:00:00Z,CN,China,WPRO,0,41,0,1
4341,2020-01-15T00:00:00Z,CN,China,WPRO,0,41,0,1
4342,2020-01-16T00:00:00Z,CN,China,WPRO,0,41,0,1
4343,2020-01-17T00:00:00Z,CN,China,WPRO,4,45,1,2
4344,2020-01-18T00:00:00Z,CN,China,WPRO,17,62,0,2
4345,2020-01-19T00:00:00Z,CN,China,WPRO,59,121,1,3
4346,2020-01-20T00:00:00Z,CN,China,WPRO,77,198,1,4
4347,2020-01-21T00:00:00Z,CN,China,WPRO,93,291,2,6
4348,2020-01-22T00:00:00Z,CN,China,WPRO,152,443,3,9
4349,2020-01-23T00:00:00Z,CN,China,WPRO,131,574,8,17
4350,2020-01-24T00:00:00Z,CN,China,WPRO,261,835,8,25
4351,2020-01-25T00:00:00Z,CN,China,WPRO,462,1297,16,41
4352,2020-01-26T00:00:00Z,CN,China,WPRO,688,1985,15,56
4353,2020-01-27T00:00:00Z,CN,China,WPRO,776,2761,24,80
4354,2020-01-28T00:00:00Z,CN,China,WPRO,1772,4533,26,106
4355,2020-01-29T00:00:00Z,CN,China,WPRO,1462,5995,26,132
4356,2020-01-30T00:00:00Z,CN,China,WPRO,1741,7736,38,170
4357,2020-01-31T00:00:00Z,CN,China,WPRO,1984,9720,43,213
4358,2020-02-01T00:00:00Z,CN,China,WPRO,2101,11821,46,259
4359,2020-02-02T00:00:00Z,CN,China,WPRO,2590,14411,45,304
4360,2020-02-03T00:00:00Z,CN,China,WPRO,2827,17238,57,361
4361,2020-02-04T00:00:00Z,CN,China,WPRO,3233,20471,64,425
4362,2020-02-05T00:00:00Z,CN,China,WPRO,3892,24363,66,491
4363,2020-02-06T00:00:00Z,CN,China,WPRO,3697,28060,73,564
4364,2020-02-07T00:00:00Z,CN,China,WPRO,3151,31211,73,637
4365,2020-02-08T00:00:00Z,CN,China,WPRO,3387,34598,86,723
4366,2020-02-09T00:00:00Z,CN,China,WPRO,2653,37251,89,812
4367,2020-02-10T00:00:00Z,CN,China,WPRO,2985,40236,97,909
4368,2020-02-11T00:00:00Z,CN,China,WPRO,2472,42708,108,1017
4369,2020-02-12T00:00:00Z,CN,China,WPRO,2022,44730,97,1114
4370,2020-02-13T00:00:00Z,CN,China,WPRO,15152,59882,254,1368
4371,2020-02-14T00:00:00Z,CN,China,WPRO,4050,63932,13,1381
4372,2020-02-15T00:00:00Z,CN,China,WPRO,2644,66576,143,1524
4373,2020-02-16T00:00:00Z,CN,China,WPRO,2008,68584,142,1666
4374,2020-02-17T00:00:00Z,CN,China,WPRO,2051,70635,106,1772
4375,2020-02-18T00:00:00Z,CN,China,WPRO,1893,72528,98,1870
4376,2020-02-19T00:00:00Z,CN,China,WPRO,1751,74279,136,2006
4377,2020-02-20T00:00:00Z,CN,China,WPRO,396,74675,115,2121
4378,2020-02-21T00:00:00Z,CN,China,WPRO,892,75567,118,2239
4379,2020-02-22T00:00:00Z,CN,China,WPRO,825,76392,109,2348
4380,2020-02-23T00:00:00Z,CN,China,WPRO,649,77041,97,2445
4381,2020-02-24T00:00:00Z,CN,China,WPRO,221,77262,150,2595
4382,2020-02-25T00:00:00Z,CN,China,WPRO,517,77779,71,2666
4383,2020-02-26T00:00:00Z,CN,China,WPRO,411,78190,52,2718
4384,2020-02-27T00:00:00Z,CN,China,WPRO,440,78630,29,2747
4385,2020-02-28T00:00:00Z,CN,China,WPRO,329,78959,44,2791
4386,2020-02-29T00:00:00Z,CN,China,WPRO,430,79389,47,2838
4387,2020-03-01T00:00:00Z,CN,China,WPRO,579,79968,35,2873
4388,2020-03-02T00:00:00Z,CN,China,WPRO,206,80174,42,2915
4389,2020-03-03T00:00:00Z,CN,China,WPRO,128,80302,31,2946
4390,2020-03-04T00:00:00Z,CN,China,WPRO,120,80422,38,2984
4391,2020-03-05T00:00:00Z,CN,China,WPRO,143,80565,31,3015
4392,2020-03-06T00:00:00Z,CN,China,WPRO,146,80711,30,3045
4393,2020-03-07T00:00:00Z,CN,China,WPRO,102,80813,28,3073
4394,2020-03-08T00:00:00Z,CN,China,WPRO,46,80859,27,3100
4395,2020-03-09T00:00:00Z,CN,China,WPRO,45,80904,23,3123
4396,2020-03-10T00:00:00Z,CN,China,WPRO,20,80924,17,3140
4397,2020-03-11T00:00:00Z,CN,China,WPRO,31,80955,22,3162
4398,2020-03-12T00:00:00Z,CN,China,WPRO,26,80981,11,3173
4399,2020-03-13T00:00:00Z,CN,China,WPRO,10,80991,7,3180
4400,2020-03-14T00:00:00Z,CN,China,WPRO,30,81021,14,3194
4401,2020-03-15T00:00:00Z,CN,China,WPRO,27,81048,10,3204
4402,2020-03-16T00:00:00Z,CN,China,WPRO,29,81077,14,3218
4403,2020-03-17T00:00:00Z,CN,China,WPRO,39,81116,13,3231
4404,2020-03-18T00:00:00Z,CN,China,WPRO,58,81174,11,3242
4405,2020-03-19T00:00:00Z,CN,China,WPRO,126,81300,11,3253
4406,2020-03-20T00:00:00Z,CN,China,WPRO,116,81416,8,3261
4407,2020-03-21T00:00:00Z,CN,China,WPRO,82,81498,6,3267
4408,2020-03-22T00:00:00Z,CN,China,WPRO,1,81499,0,3267
4409,2020-03-23T00:00:00Z,CN,China,WPRO,104,81603,9,3276
4410,2020-03-24T00:00:00Z,CN,China,WPRO,164,81767,7,3283
4411,2020-03-25T00:00:00Z,CN,China,WPRO,102,81869,4,3287
4412,2020-03-26T00:00:00Z,CN,China,WPRO,92,81961,6,3293
4413,2020-03-27T00:00:00Z,CN,China,WPRO,132,82093,5,3298
4414,2020-03-28T00:00:00Z,CN,China,WPRO,120,82213,3,3301
4415,2020-03-29T00:00:00Z,CN,China,WPRO,128,82341,5,3306
4416,2020-03-30T00:00:00Z,CN,China,WPRO,114,82455,4,3310
4417,2020-03-31T00:00:00Z,CN,China,WPRO,90,82545,4,3314
4418,2020-04-01T00:00:00Z,CN,China,WPRO,93,82638,7,3321
4419,2020-04-02T00:00:00Z,CN,China,WPRO,86,82724,6,3327
4420,2020-04-03T00:00:00Z,CN,China,WPRO,78,82802,4,3331
4421,2020-04-04T00:00:00Z,CN,China,WPRO,73,82875,4,3335
4422,2020-04-05T00:00:00Z,CN,China,WPRO,55,82930,3,3338
4423,2020-04-06T00:00:00Z,CN,China,WPRO,75,83005,2,3340
4424,2020-04-07T00:00:00Z,CN,China,WPRO,66,83071,0,3340
4425,2020-04-08T00:00:00Z,CN,China,WPRO,90,83161,2,3342
4426,2020-04-09T00:00:00Z,CN,China,WPRO,88,83249,2,3344
4427,2020-04-10T00:00:00Z,CN,China,WPRO,56,83305,1,3345
4428,2020-04-11T00:00:00Z,CN,China,WPRO,78,83383,4,3349
4429,2020-04-12T00:00:00Z,CN,China,WPRO,102,83485,0,3349
4430,2020-04-13T00:00:00Z,CN,China,WPRO,112,83597,2,3351
4431,2020-04-14T00:00:00Z,CN,China,WPRO,99,83696,0,3351
4432,2020-04-15T00:00:00Z,CN,China,WPRO,51,83747,1,3352
4433,2020-04-16T00:00:00Z,CN,China,WPRO,50,83797,0,3352
4434,2020-04-17T00:00:00Z,CN,China,WPRO,352,84149,1290,4642
4435,2020-04-18T00:00:00Z,CN,China,WPRO,31,84180,0,4642
4436,2020-04-19T00:00:00Z,CN,China,WPRO,43,84223,0,4642
4437,2020-04-20T00:00:00Z,CN,China,WPRO,16,84239,0,4642
4438,2020-04-21T00:00:00Z,CN,China,WPRO,14,84253,0,4642
4439,2020-04-22T00:00:00Z,CN,China,WPRO,35,84288,0,4642
4440,2020-04-23T00:00:00Z,CN,China,WPRO,15,84303,0,4642
4441,2020-04-24T00:00:00Z,CN,China,WPRO,9,84312,0,4642
4442,2020-04-25T00:00:00Z,CN,China,WPRO,12,84324,0,4642
4443,2020-04-26T00:00:00Z,CN,China,WPRO,14,84338,0,4642
4444,2020-04-27T00:00:00Z,CN,China,WPRO,3,84341,1,4643
4445,2020-04-28T00:00:00Z,CN,China,WPRO,6,84347,0,4643
4446,2020-04-29T00:00:00Z,CN,China,WPRO,22,84369,0,4643
4447,2020-04-30T00:00:00Z,CN,China,WPRO,4,84373,0,4643
4448,2020-05-01T00:00:00Z,CN,China,WPRO,12,84385,0,4643
4449,2020-05-02T00:00:00Z,CN,China,WPRO,6,84391,0,4643
4450,2020-05-03T00:00:00Z,CN,China,WPRO,2,84393,0,4643
4451,2020-05-04T00:00:00Z,CN,China,WPRO,8,84401,0,4643
4452,2020-05-05T00:00:00Z,CN,China,WPRO,3,84404,0,4643
4453,2020-05-06T00:00:00Z,CN,China,WPRO,2,84406,0,4643
4454,2020-05-07T00:00:00Z,CN,China,WPRO,3,84409,0,4643
4455,2020-05-08T00:00:00Z,CN,China,WPRO,6,84415,0,4643
4456,2020-05-09T00:00:00Z,CN,China,WPRO,1,84416,0,4643
4457,2020-05-10T00:00:00Z,CN,China,WPRO,14,84430,0,4643
4458,2020-05-11T00:00:00Z,CN,China,WPRO,20,84450,0,4643
4459,2020-05-12T00:00:00Z,CN,China,WPRO,1,84451,1,4644
4460,2020-05-13T00:00:00Z,CN,China,WPRO,7,84458,0,4644
4461,2020-05-14T00:00:00Z,CN,China,WPRO,6,84464,0,4644
4462,2020-05-15T00:00:00Z,CN,China,WPRO,5,84469,0,4644
4463,2020-05-16T00:00:00Z,CN,China,WPRO,9,84478,0,4644
4464,2020-05-17T00:00:00Z,CN,China,WPRO,6,84484,1,4645
4465,2020-05-18T00:00:00Z,CN,China,WPRO,10,84494,0,4645
4466,2020-05-19T00:00:00Z,CN,China,WPRO,6,84500,0,4645
4467,2020-05-20T00:00:00Z,CN,China,WPRO,5,84505,0,4645
4468,2020-05-21T00:00:00Z,CN,China,WPRO,2,84507,0,4645
4469,2020-05-22T00:00:00Z,CN,China,WPRO,13,84520,0,4645
4470,2020-05-23T00:00:00Z,CN,China,WPRO,2,84522,0,4645
4471,2020-05-24T00:00:00Z,CN,China,WPRO,3,84525,0,4645
4472,2020-05-25T00:00:00Z,CN,China,WPRO,11,84536,0,4645
4473,2020-05-26T00:00:00Z,CN,China,WPRO,7,84543,0,4645
4474,2020-05-27T00:00:00Z,CN,China,WPRO,1,84544,0,4645
4475,2020-05-28T00:00:00Z,CN,China,WPRO,3,84547,0,4645
4476,2020-05-29T00:00:00Z,CN,China,WPRO,0,84547,0,4645
4477,2020-05-30T00:00:00Z,CN,China,WPRO,18,84565,0,4645
4478,2020-05-31T00:00:00Z,CN,China,WPRO,5,84570,0,4645
4479,2020-06-01T00:00:00Z,CN,China,WPRO,18,84588,0,4645
4480,2020-06-02T00:00:00Z,CN,China,WPRO,9,84597,0,4645
4481,2020-06-03T00:00:00Z,CN,China,WPRO,5,84602,0,4645
4482,2020-06-04T00:00:00Z,CN,China,WPRO,1,84603,0,4645
4483,2020-06-05T00:00:00Z,CN,China,WPRO,11,84614,0,4645
4484,2020-06-06T00:00:00Z,CN,China,WPRO,6,84620,0,4645
4485,2020-06-07T00:00:00Z,CN,China,WPRO,9,84629,0,4645
4486,2020-06-08T00:00:00Z,CN,China,WPRO,5,84634,0,4645
4487,2020-06-09T00:00:00Z,CN,China,WPRO,4,84638,0,4645
4488,2020-06-10T00:00:00Z,CN,China,WPRO,3,84641,0,4645
4489,2020-06-11T00:00:00Z,CN,China,WPRO,11,84652,0,4645
4490,2020-06-12T00:00:00Z,CN,China,WPRO,7,84659,0,4645
4491,2020-06-13T00:00:00Z,CN,China,WPRO,12,84671,0,4645
4492,2020-06-14T00:00:00Z,CN,China,WPRO,58,84729,0,4645
4493,2020-06-15T00:00:00Z,CN,China,WPRO,49,84778,0,4645
4494,2020-06-16T00:00:00Z,CN,China,WPRO,45,84823,0,4645
4495,2020-06-17T00:00:00Z,CN,China,WPRO,44,84867,0,4645
4496,2020-06-18T00:00:00Z,CN,China,WPRO,36,84903,0,4645
4497,2020-06-19T00:00:00Z,CN,China,WPRO,37,84940,0,4645
4498,2020-06-20T00:00:00Z,CN,China,WPRO,30,84970,0,4645
7030,2020-03-19T00:00:00Z,FJ,Fiji,WPRO,1,1,0,0
7031,2020-03-20T00:00:00Z,FJ,Fiji,WPRO,0,1,0,0
7032,2020-03-21T00:00:00Z,FJ,Fiji,WPRO,1,2,0,0
7033,2020-03-22T00:00:00Z,FJ,Fiji,WPRO,0,2,0,0
7034,2020-03-23T00:00:00Z,FJ,Fiji,WPRO,1,3,0,0
7035,2020-03-24T00:00:00Z,FJ,Fiji,WPRO,1,4,0,0
7036,2020-03-25T00:00:00Z,FJ,Fiji,WPRO,1,5,0,0
7037,2020-03-26T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7038,2020-03-27T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7039,2020-03-28T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7040,2020-03-29T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7041,2020-03-30T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7042,2020-03-31T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7043,2020-04-01T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7044,2020-04-02T00:00:00Z,FJ,Fiji,WPRO,0,5,0,0
7045,2020-04-03T00:00:00Z,FJ,Fiji,WPRO,2,7,0,0
7046,2020-04-04T00:00:00Z,FJ,Fiji,WPRO,0,7,0,0
7047,2020-04-05T00:00:00Z,FJ,Fiji,WPRO,5,12,0,0
7048,2020-04-06T00:00:00Z,FJ,Fiji,WPRO,2,14,0,0
7049,2020-04-07T00:00:00Z,FJ,Fiji,WPRO,1,15,0,0
7050,2020-04-08T00:00:00Z,FJ,Fiji,WPRO,0,15,0,0
7051,2020-04-09T00:00:00Z,FJ,Fiji,WPRO,0,15,0,0
7052,2020-04-10T00:00:00Z,FJ,Fiji,WPRO,0,15,0,0
7053,2020-04-11T00:00:00Z,FJ,Fiji,WPRO,1,16,0,0
7054,2020-04-12T00:00:00Z,FJ,Fiji,WPRO,0,16,0,0
7055,2020-04-13T00:00:00Z,FJ,Fiji,WPRO,0,16,0,0
7056,2020-04-14T00:00:00Z,FJ,Fiji,WPRO,0,16,0,0
7057,2020-04-15T00:00:00Z,FJ,Fiji,WPRO,0,16,0,0
7058,2020-04-16T00:00:00Z,FJ,Fiji,WPRO,0,16,0,0
7059,2020-04-17T00:00:00Z,FJ,Fiji,WPRO,1,17,0,0
7060,2020-04-18T00:00:00Z,FJ,Fiji,WPRO,0,17,0,0
7061,2020-04-19T00:00:00Z,FJ,Fiji,WPRO,0,17,0,0
7062,2020-04-20T00:00:00Z,FJ,Fiji,WPRO,0,17,0,0
7063,2020-04-21T00:00:00Z,FJ,Fiji,WPRO,1,18,0,0
7064,2020-04-22T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7065,2020-04-23T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7066,2020-04-24T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7067,2020-04-25T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7068,2020-04-26T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7069,2020-04-27T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7070,2020-04-28T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7071,2020-04-29T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7072,2020-04-30T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7073,2020-05-01T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7074,2020-05-02T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7075,2020-05-03T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7076,2020-05-04T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7077,2020-05-05T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7078,2020-05-06T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7079,2020-05-07T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7080,2020-05-08T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7081,2020-05-09T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7082,2020-05-10T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7083,2020-05-11T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7084,2020-05-12T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7085,2020-05-13T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7086,2020-05-14T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7087,2020-05-15T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7088,2020-05-16T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7089,2020-05-17T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7090,2020-05-18T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7091,2020-05-19T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7092,2020-05-20T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7093,2020-05-21T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7094,2020-05-22T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7095,2020-05-23T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7096,2020-05-24T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7097,2020-05-25T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7098,2020-05-26T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7099,2020-05-27T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7100,2020-05-28T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7101,2020-05-29T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7102,2020-05-30T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7103,2020-05-31T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7104,2020-06-01T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7105,2020-06-02T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7106,2020-06-03T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7107,2020-06-04T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7108,2020-06-05T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7109,2020-06-06T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7110,2020-06-07T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7111,2020-06-08T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7112,2020-06-09T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7113,2020-06-10T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7114,2020-06-11T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7115,2020-06-12T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7116,2020-06-13T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7117,2020-06-14T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7118,2020-06-15T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7119,2020-06-16T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7120,2020-06-17T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7121,2020-06-18T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7122,2020-06-19T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7123,2020-06-20T00:00:00Z,FJ,Fiji,WPRO,0,18,0,0
7523,2020-03-12T00:00:00Z,PF,French Polynesia,WPRO,1,1,0,0
7524,2020-03-13T00:00:00Z,PF,French Polynesia,WPRO,0,1,0,0
7525,2020-03-14T00:00:00Z,PF,French Polynesia,WPRO,0,1,0,0
7526,2020-03-15T00:00:00Z,PF,French Polynesia,WPRO,2,3,0,0
7527,2020-03-16T00:00:00Z,PF,French Polynesia,WPRO,0,3,0,0
7528,2020-03-17T00:00:00Z,PF,French Polynesia,WPRO,0,3,0,0
7529,2020-03-18T00:00:00Z,PF,French Polynesia,WPRO,0,3,0,0
7530,2020-03-19T00:00:00Z,PF,French Polynesia,WPRO,8,11,0,0
7531,2020-03-20T00:00:00Z,PF,French Polynesia,WPRO,0,11,0,0
7532,2020-03-21T00:00:00Z,PF,French Polynesia,WPRO,4,15,0,0
7533,2020-03-22T00:00:00Z,PF,French Polynesia,WPRO,0,15,0,0
7534,2020-03-23T00:00:00Z,PF,French Polynesia,WPRO,3,18,0,0
7535,2020-03-24T00:00:00Z,PF,French Polynesia,WPRO,5,23,0,0
7536,2020-03-25T00:00:00Z,PF,French Polynesia,WPRO,2,25,0,0
7537,2020-03-26T00:00:00Z,PF,French Polynesia,WPRO,0,25,0,0
7538,2020-03-27T00:00:00Z,PF,French Polynesia,WPRO,5,30,0,0
7539,2020-03-28T00:00:00Z,PF,French Polynesia,WPRO,0,30,0,0
7540,2020-03-29T00:00:00Z,PF,French Polynesia,WPRO,4,34,0,0
7541,2020-03-30T00:00:00Z,PF,French Polynesia,WPRO,1,35,0,0
7542,2020-03-31T00:00:00Z,PF,French Polynesia,WPRO,1,36,0,0
7543,2020-04-01T00:00:00Z,PF,French Polynesia,WPRO,1,37,0,0
7544,2020-04-02T00:00:00Z,PF,French Polynesia,WPRO,0,37,0,0
7545,2020-04-03T00:00:00Z,PF,French Polynesia,WPRO,0,37,0,0
7546,2020-04-04T00:00:00Z,PF,French Polynesia,WPRO,2,39,0,0
7547,2020-04-05T00:00:00Z,PF,French Polynesia,WPRO,1,40,0,0
7548,2020-04-06T00:00:00Z,PF,French Polynesia,WPRO,1,41,0,0
7549,2020-04-07T00:00:00Z,PF,French Polynesia,WPRO,1,42,0,0
7550,2020-04-08T00:00:00Z,PF,French Polynesia,WPRO,5,47,0,0
7551,2020-04-09T00:00:00Z,PF,French Polynesia,WPRO,4,51,0,0
7552,2020-04-10T00:00:00Z,PF,French Polynesia,WPRO,0,51,0,0
7553,2020-04-11T00:00:00Z,PF,French Polynesia,WPRO,0,51,0,0
7554,2020-04-12T00:00:00Z,PF,French Polynesia,WPRO,0,51,0,0
7555,2020-04-13T00:00:00Z,PF,French Polynesia,WPRO,2,53,0,0
7556,2020-04-14T00:00:00Z,PF,French Polynesia,WPRO,2,55,0,0
7557,2020-04-15T00:00:00Z,PF,French Polynesia,WPRO,0,55,0,0
7558,2020-04-16T00:00:00Z,PF,French Polynesia,WPRO,0,55,0,0
7559,2020-04-17T00:00:00Z,PF,French Polynesia,WPRO,0,55,0,0
7560,2020-04-18T00:00:00Z,PF,French Polynesia,WPRO,0,55,0,0
7561,2020-04-19T00:00:00Z,PF,French Polynesia,WPRO,0,55,0,0
7562,2020-04-20T00:00:00Z,PF,French Polynesia,WPRO,0,55,0,0
7563,2020-04-21T00:00:00Z,PF,French Polynesia,WPRO,1,56,0,0
7564,2020-04-22T00:00:00Z,PF,French Polynesia,WPRO,1,57,0,0
7565,2020-04-23T00:00:00Z,PF,French Polynesia,WPRO,0,57,0,0
7566,2020-04-24T00:00:00Z,PF,French Polynesia,WPRO,0,57,0,0
7567,2020-04-25T00:00:00Z,PF,French Polynesia,WPRO,0,57,0,0
7568,2020-04-26T00:00:00Z,PF,French Polynesia,WPRO,0,57,0,0
