index,Date_reported,Country_code,Country,WHO_region,New_cases,Cumulative_cases,New_deaths,Cumulative_deaths
12447,2020-04-20T00:00:00Z,LT,Lithuania,EURO,28,1326,3,36
12448,2020-04-21T00:00:00Z,LT,Lithuania,EURO,24,1350,1,37
12449,2020-04-22T00:00:00Z,LT,Lithuania,EURO,20,1370,1,38
12450,2020-04-23T00:00:00Z,LT,Lithuania,EURO,28,1398,0,38
12451,2020-04-24T00:00:00Z,LT,Lithuania,EURO,12,1410,2,40
12452,2020-04-25T00:00:00Z,LT,Lithuania,EURO,0,1410,0,40
12453,2020-04-26T00:00:00Z,LT,Lithuania,EURO,16,1426,1,41
12454,2020-04-27T00:00:00Z,LT,Lithuania,EURO,12,1438,0,41
12455,2020-04-28T00:00:00Z,LT,Lithuania,EURO,11,1449,0,41
12456,2020-04-29T00:00:00Z,LT,Lithuania,EURO,-105,1344,3,44
12457,2020-04-30T00:00:00Z,LT,Lithuania,EURO,31,1375,1,45
12458,2020-05-01T00:00:00Z,LT,Lithuania,EURO,10,1385,0,45
12459,2020-05-02T00:00:00Z,LT,Lithuania,EURO,14,1399,0,45
12460,2020-05-03T00:00:00Z,LT,Lithuania,EURO,7,1406,1,46
12461,2020-05-04T00:00:00Z,LT,Lithuania,EURO,4,1410,0,46
12462,2020-05-05T00:00:00Z,LT,Lithuania,EURO,9,1419,0,46
12463,2020-05-06T00:00:00Z,LT,Lithuania,EURO,4,1423,0,46
12464,2020-05-07T00:00:00Z,LT,Lithuania,EURO,5,1428,2,48
12465,2020-05-08T00:00:00Z,LT,Lithuania,EURO,5,1433,1,49
12466,2020-05-09T00:00:00Z,LT,Lithuania,EURO,3,1436,0,49
12467,2020-05-10T00:00:00Z,LT,Lithuania,EURO,8,1444,1,50
12468,2020-05-11T00:00:00Z,LT,Lithuania,EURO,35,1479,0,50
12469,2020-05-12T00:00:00Z,LT,Lithuania,EURO,6,1485,0,50
12470,2020-05-13T00:00:00Z,LT,Lithuania,EURO,6,1491,0,50
12471,2020-05-14T00:00:00Z,LT,Lithuania,EURO,14,1505,4,54
12472,2020-05-15T00:00:00Z,LT,Lithuania,EURO,6,1511,0,54
12473,2020-05-16T00:00:00Z,LT,Lithuania,EURO,12,1523,0,54
12474,2020-05-17T00:00:00Z,LT,Lithuania,EURO,11,1534,1,55
12475,2020-05-18T00:00:00Z,LT,Lithuania,EURO,7,1541,1,56
12476,2020-05-19T00:00:00Z,LT,Lithuania,EURO,6,1547,3,59
12477,2020-05-20T00:00:00Z,LT,Lithuania,EURO,15,1562,1,60
12478,2020-05-21T00:00:00Z,LT,Lithuania,EURO,15,1577,0,60
12479,2020-05-22T00:00:00Z,LT,Lithuania,EURO,17,1594,1,61
12480,2020-05-23T00:00:00Z,LT,Lithuania,EURO,10,1604,0,61
12481,2020-05-24T00:00:00Z,LT,Lithuania,EURO,12,1616,2,63
12482,2020-05-25T00:00:00Z,LT,Lithuania,EURO,7,1623,0,63
12483,2020-05-26T00:00:00Z,LT,Lithuania,EURO,12,1635,0,63
12484,2020-05-27T00:00:00Z,LT,Lithuania,EURO,4,1639,2,65
12485,2020-05-28T00:00:00Z,LT,Lithuania,EURO,8,1647,1,66
12486,2020-05-29T00:00:00Z,LT,Lithuania,EURO,9,1656,2,68
12487,2020-05-30T00:00:00Z,LT,Lithuania,EURO,6,1662,0,68
12488,2020-05-31T00:00:00Z,LT,Lithuania,EURO,8,1670,2,70
12489,2020-06-01T00:00:00Z,LT,Lithuania,EURO,5,1675,0,70
12490,2020-06-02T00:00:00Z,LT,Lithuania,EURO,3,1678,0,70
12491,2020-06-03T00:00:00Z,LT,Lithuania,EURO,4,1682,1,71
12492,2020-06-04T00:00:00Z,LT,Lithuania,EURO,2,1684,0,71
12493,2020-06-05T00:00:00Z,LT,Lithuania,EURO,3,1687,0,71
12494,2020-06-06T00:00:00Z,LT,Lithuania,EURO,7,1694,0,71
12495,2020-06-07T00:00:00Z,LT,Lithuania,EURO,11,1705,0,71
12496,2020-06-08T00:00:00Z,LT,Lithuania,EURO,9,1714,0,71
12497,2020-06-09T00:00:00Z,LT,Lithuania,EURO,6,1720,0,71
12498,2020-06-10T00:00:00Z,LT,Lithuania,EURO,7,1727,1,72
12499,2020-06-11T00:00:00Z,LT,Lithuania,EURO,6,1733,2,74
12500,2020-06-12T00:00:00Z,LT,Lithuania,EURO,19,1752,0,74
12501,2020-06-13T00:00:00Z,LT,Lithuania,EURO,4,1756,0,74
12502,2020-06-14T00:00:00Z,LT,Lithuania,EURO,7,1763,1,75
12503,2020-06-15T00:00:00Z,LT,Lithuania,EURO,5,1768,0,75
12504,2020-06-16T00:00:00Z,LT,Lithuania,EURO,5,1773,1,76
12505,2020-06-17T00:00:00Z,LT,Lithuania,EURO,3,1776,0,76
12506,2020-06-18T00:00:00Z,LT,Lithuania,EURO,2,1778,0,76
12507,2020-06-19T00:00:00Z,LT,Lithuania,EURO,6,1784,0,76
12508,2020-06-20T00:00:00Z,LT,Lithuania,EURO,8,1792,0,76
12509,2020-03-01T00:00:00Z,LU,Luxembourg,EURO,1,1,0,0
12510,2020-03-02T00:00:00Z,LU,Luxembourg,EURO,0,1,0,0
12511,2020-03-03T00:00:00Z,LU,Luxembourg,EURO,0,1,0,0
12512,2020-03-04T00:00:00Z,LU,Luxembourg,EURO,0,1,0,0
12513,2020-03-05T00:00:00Z,LU,Luxembourg,EURO,0,1,0,0
12514,2020-03-06T00:00:00Z,LU,Luxembourg,EURO,1,2,0,0
12515,2020-03-07T00:00:00Z,LU,Luxembourg,EURO,0,2,0,0
12516,2020-03-08T00:00:00Z,LU,Luxembourg,EURO,0,2,0,0
12517,2020-03-09T00:00:00Z,LU,Luxembourg,EURO,3,5,0,0
12518,2020-03-10T00:00:00Z,LU,Luxembourg,EURO,0,5,0,0
12519,2020-03-11T00:00:00Z,LU,Luxembourg,EURO,0,5,0,0
12520,2020-03-12T00:00:00Z,LU,Luxembourg,EURO,12,17,0,0
12521,2020-03-13T00:00:00Z,LU,Luxembourg,EURO,21,38,1,1
12522,2020-03-14T00:00:00Z,LU,Luxembourg,EURO,0,38,0,1
12523,2020-03-15T00:00:00Z,LU,Luxembourg,EURO,0,38,0,1
12524,2020-03-16T00:00:00Z,LU,Luxembourg,EURO,43,81,0,1
12525,2020-03-17T00:00:00Z,LU,Luxembourg,EURO,59,140,0,1
12526,2020-03-18T00:00:00Z,LU,Luxembourg,EURO,70,210,1,2
12527,2020-03-19T00:00:00Z,LU,Luxembourg,EURO,135,345,2,4
12528,2020-03-20T00:00:00Z,LU,Luxembourg,EURO,139,484,1,5
12529,2020-03-21T00:00:00Z,LU,Luxembourg,EURO,186,670,3,8
12530,2020-03-22T00:00:00Z,LU,Luxembourg,EURO,0,670,0,8
12531,2020-03-23T00:00:00Z,LU,Luxembourg,EURO,-582,88,0,8
12532,2020-03-24T00:00:00Z,LU,Luxembourg,EURO,787,875,0,8
12533,2020-03-25T00:00:00Z,LU,Luxembourg,EURO,224,1099,0,8
12534,2020-03-26T00:00:00Z,LU,Luxembourg,EURO,234,1333,0,8
12535,2020-03-27T00:00:00Z,LU,Luxembourg,EURO,120,1453,1,9
12536,2020-03-28T00:00:00Z,LU,Luxembourg,EURO,152,1605,6,15
12537,2020-03-29T00:00:00Z,LU,Luxembourg,EURO,226,1831,3,18
12538,2020-03-30T00:00:00Z,LU,Luxembourg,EURO,119,1950,3,21
12539,2020-03-31T00:00:00Z,LU,Luxembourg,EURO,38,1988,1,22
12540,2020-04-01T00:00:00Z,LU,Luxembourg,EURO,190,2178,1,23
12541,2020-04-02T00:00:00Z,LU,Luxembourg,EURO,141,2319,6,29
12542,2020-04-03T00:00:00Z,LU,Luxembourg,EURO,168,2487,1,30
12543,2020-04-04T00:00:00Z,LU,Luxembourg,EURO,125,2612,1,31
12544,2020-04-05T00:00:00Z,LU,Luxembourg,EURO,117,2729,0,31
12545,2020-04-06T00:00:00Z,LU,Luxembourg,EURO,75,2804,5,36
12546,2020-04-07T00:00:00Z,LU,Luxembourg,EURO,39,2843,5,41
12547,2020-04-08T00:00:00Z,LU,Luxembourg,EURO,127,2970,3,44
12548,2020-04-09T00:00:00Z,LU,Luxembourg,EURO,64,3034,2,46
12549,2020-04-10T00:00:00Z,LU,Luxembourg,EURO,81,3115,6,52
12550,2020-04-11T00:00:00Z,LU,Luxembourg,EURO,108,3223,2,54
12551,2020-04-12T00:00:00Z,LU,Luxembourg,EURO,47,3270,8,62
12552,2020-04-13T00:00:00Z,LU,Luxembourg,EURO,11,3281,4,66
12553,2020-04-14T00:00:00Z,LU,Luxembourg,EURO,11,3292,3,69
12554,2020-04-15T00:00:00Z,LU,Luxembourg,EURO,15,3307,0,69
12555,2020-04-16T00:00:00Z,LU,Luxembourg,EURO,66,3373,0,69
12556,2020-04-17T00:00:00Z,LU,Luxembourg,EURO,71,3444,0,69
12557,2020-04-18T00:00:00Z,LU,Luxembourg,EURO,36,3480,3,72
12558,2020-04-19T00:00:00Z,LU,Luxembourg,EURO,57,3537,0,72
12559,2020-04-20T00:00:00Z,LU,Luxembourg,EURO,13,3550,1,73
12560,2020-04-21T00:00:00Z,LU,Luxembourg,EURO,8,3558,2,75
12561,2020-04-22T00:00:00Z,LU,Luxembourg,EURO,60,3618,3,78
12562,2020-04-23T00:00:00Z,LU,Luxembourg,EURO,36,3654,2,80
12563,2020-04-24T00:00:00Z,LU,Luxembourg,EURO,11,3665,3,83
12564,2020-04-25T00:00:00Z,LU,Luxembourg,EURO,30,3695,2,85
12565,2020-04-26T00:00:00Z,LU,Luxembourg,EURO,16,3711,0,85
12566,2020-04-27T00:00:00Z,LU,Luxembourg,EURO,12,3723,3,88
12567,2020-04-28T00:00:00Z,LU,Luxembourg,EURO,6,3729,0,88
12568,2020-04-29T00:00:00Z,LU,Luxembourg,EURO,12,3741,1,89
12569,2020-04-30T00:00:00Z,LU,Luxembourg,EURO,28,3769,0,89
12570,2020-05-01T00:00:00Z,LU,Luxembourg,EURO,15,3784,1,90
12571,2020-05-02T00:00:00Z,LU,Luxembourg,EURO,18,3802,2,92
12572,2020-05-03T00:00:00Z,LU,Luxembourg,EURO,10,3812,0,92
12573,2020-05-04T00:00:00Z,LU,Luxembourg,EURO,12,3824,4,96
12574,2020-05-05T00:00:00Z,LU,Luxembourg,EURO,4,3828,0,96
12575,2020-05-06T00:00:00Z,LU,Luxembourg,EURO,12,3840,0,96
12576,2020-05-07T00:00:00Z,LU,Luxembourg,EURO,11,3851,2,98
12577,2020-05-08T00:00:00Z,LU,Luxembourg,EURO,8,3859,2,100
12578,2020-05-09T00:00:00Z,LU,Luxembourg,EURO,12,3871,0,100
12579,2020-05-10T00:00:00Z,LU,Luxembourg,EURO,6,3877,1,101
12580,2020-05-11T00:00:00Z,LU,Luxembourg,EURO,9,3886,0,101
12581,2020-05-12T00:00:00Z,LU,Luxembourg,EURO,2,3888,0,101
12582,2020-05-13T00:00:00Z,LU,Luxembourg,EURO,6,3894,1,102
12583,2020-05-14T00:00:00Z,LU,Luxembourg,EURO,10,3904,1,103
12584,2020-05-15T00:00:00Z,LU,Luxembourg,EURO,11,3915,0,103
12585,2020-05-16T00:00:00Z,LU,Luxembourg,EURO,8,3923,1,104
12586,2020-05-17T00:00:00Z,LU,Luxembourg,EURO,7,3930,0,104
12587,2020-05-18T00:00:00Z,LU,Luxembourg,EURO,15,3945,3,107
12588,2020-05-19T00:00:00Z,LU,Luxembourg,EURO,2,3947,0,107
12589,2020-05-20T00:00:00Z,LU,Luxembourg,EURO,11,3958,2,109
12590,2020-05-21T00:00:00Z,LU,Luxembourg,EURO,13,3971,0,109
12591,2020-05-22T00:00:00Z,LU,Luxembourg,EURO,9,3980,0,109
12592,2020-05-23T00:00:00Z,LU,Luxembourg,EURO,1,3981,0,109
12593,2020-05-24T00:00:00Z,LU,Luxembourg,EURO,9,3990,0,109
12594,2020-05-25T00:00:00Z,LU,Luxembourg,EURO,2,3992,1,110
12595,2020-05-26T00:00:00Z,LU,Luxembourg,EURO,1,3993,0,110
12596,2020-05-27T00:00:00Z,LU,Luxembourg,EURO,2,3995,0,110
12597,2020-05-28T00:00:00Z,LU,Luxembourg,EURO,6,4001,0,110
12598,2020-05-29T00:00:00Z,LU,Luxembourg,EURO,7,4008,0,110
12599,2020-05-30T00:00:00Z,LU,Luxembourg,EURO,4,4012,0,110
12600,2020-05-31T00:00:00Z,LU,Luxembourg,EURO,4,4016,0,110
12601,2020-06-01T00:00:00Z,LU,Luxembourg,EURO,2,4018,0,110
12602,2020-06-02T00:00:00Z,LU,Luxembourg,EURO,1,4019,0,110
12603,2020-06-03T00:00:00Z,LU,Luxembourg,EURO,1,4020,0,110
12604,2020-06-04T00:00:00Z,LU,Luxembourg,EURO,0,4020,0,110
12605,2020-06-05T00:00:00Z,LU,Luxembourg,EURO,7,4027,0,110
12606,2020-06-06T00:00:00Z,LU,Luxembourg,EURO,5,4032,0,110
12607,2020-06-07T00:00:00Z,LU,Luxembourg,EURO,3,4035,0,110
12608,2020-06-08T00:00:00Z,LU,Luxembourg,EURO,4,4039,0,110
12609,2020-06-09T00:00:00Z,LU,Luxembourg,EURO,1,4040,0,110
12610,2020-06-10T00:00:00Z,LU,Luxembourg,EURO,6,4046,0,110
12611,2020-06-11T00:00:00Z,LU,Luxembourg,EURO,3,4049,0,110
12612,2020-06-12T00:00:00Z,LU,Luxembourg,EURO,3,4052,0,110
12613,2020-06-13T00:00:00Z,LU,Luxembourg,EURO,3,4055,0,110
12614,2020-06-14T00:00:00Z,LU,Luxembourg,EURO,8,4063,0,110
12615,2020-06-15T00:00:00Z,LU,Luxembourg,EURO,7,4070,0,110
12616,2020-06-16T00:00:00Z,LU,Luxembourg,EURO,2,4072,0,110
12617,2020-06-17T00:00:00Z,LU,Luxembourg,EURO,3,4075,0,110
12618,2020-06-18T00:00:00Z,LU,Luxembourg,EURO,10,4085,0,110
12619,2020-06-19T00:00:00Z,LU,Luxembourg,EURO,6,4091,0,110
12620,2020-06-20T00:00:00Z,LU,Luxembourg,EURO,8,4099,0,110
13133,2020-03-07T00:00:00Z,MT,Malta,EURO,3,3,0,0
13134,2020-03-08T00:00:00Z,MT,Malta,EURO,0,3,0,0
13135,2020-03-09T00:00:00Z,MT,Malta,EURO,0,3,0,0
13136,2020-03-10T00:00:00Z,MT,Malta,EURO,1,4,0,0
13137,2020-03-11T00:00:00Z,MT,Malta,EURO,2,6,0,0
13138,2020-03-12T00:00:00Z,MT,Malta,EURO,3,9,0,0
13139,2020-03-13T00:00:00Z,MT,Malta,EURO,3,12,0,0
13140,2020-03-14T00:00:00Z,MT,Malta,EURO,0,12,0,0
13141,2020-03-15T00:00:00Z,MT,Malta,EURO,9,21,0,0
13142,2020-03-16T00:00:00Z,MT,Malta,EURO,9,30,0,0
13143,2020-03-17T00:00:00Z,MT,Malta,EURO,8,38,0,0
13144,2020-03-18T00:00:00Z,MT,Malta,EURO,10,48,0,0
13145,2020-03-19T00:00:00Z,MT,Malta,EURO,5,53,0,0
13146,2020-03-20T00:00:00Z,MT,Malta,EURO,11,64,0,0
13147,2020-03-21T00:00:00Z,MT,Malta,EURO,9,73,0,0
13148,2020-03-22T00:00:00Z,MT,Malta,EURO,0,73,0,0
13149,2020-03-23T00:00:00Z,MT,Malta,EURO,18,91,0,0
13150,2020-03-24T00:00:00Z,MT,Malta,EURO,16,107,0,0
13151,2020-03-25T00:00:00Z,MT,Malta,EURO,13,120,0,0
13152,2020-03-26T00:00:00Z,MT,Malta,EURO,9,129,0,0
13153,2020-03-27T00:00:00Z,MT,Malta,EURO,5,134,0,0
13154,2020-03-28T00:00:00Z,MT,Malta,EURO,5,139,0,0
13155,2020-03-29T00:00:00Z,MT,Malta,EURO,0,139,0,0
13156,2020-03-30T00:00:00Z,MT,Malta,EURO,12,151,0,0
13157,2020-03-31T00:00:00Z,MT,Malta,EURO,5,156,0,0
13158,2020-04-01T00:00:00Z,MT,Malta,EURO,11,167,0,0
13159,2020-04-02T00:00:00Z,MT,Malta,EURO,21,188,0,0
13160,2020-04-03T00:00:00Z,MT,Malta,EURO,7,195,0,0
13161,2020-04-04T00:00:00Z,MT,Malta,EURO,7,202,0,0
13162,2020-04-05T00:00:00Z,MT,Malta,EURO,11,213,0,0
13163,2020-04-06T00:00:00Z,MT,Malta,EURO,21,234,0,0
13164,2020-04-07T00:00:00Z,MT,Malta,EURO,7,241,0,0
13165,2020-04-08T00:00:00Z,MT,Malta,EURO,52,293,0,0
13166,2020-04-09T00:00:00Z,MT,Malta,EURO,6,299,1,1
13167,2020-04-10T00:00:00Z,MT,Malta,EURO,38,337,1,2
13168,2020-04-11T00:00:00Z,MT,Malta,EURO,13,350,0,2
13169,2020-04-12T00:00:00Z,MT,Malta,EURO,20,370,1,3
13170,2020-04-13T00:00:00Z,MT,Malta,EURO,8,378,0,3
13171,2020-04-14T00:00:00Z,MT,Malta,EURO,6,384,0,3
13172,2020-04-15T00:00:00Z,MT,Malta,EURO,9,393,0,3
13173,2020-04-16T00:00:00Z,MT,Malta,EURO,6,399,0,3
13174,2020-04-17T00:00:00Z,MT,Malta,EURO,13,412,0,3
13175,2020-04-18T00:00:00Z,MT,Malta,EURO,10,422,0,3
13176,2020-04-19T00:00:00Z,MT,Malta,EURO,4,426,0,3
13177,2020-04-20T00:00:00Z,MT,Malta,EURO,1,427,0,3
13178,2020-04-21T00:00:00Z,MT,Malta,EURO,4,431,0,3
13179,2020-04-22T00:00:00Z,MT,Malta,EURO,12,443,0,3
13180,2020-04-23T00:00:00Z,MT,Malta,EURO,1,444,0,3
13181,2020-04-24T00:00:00Z,MT,Malta,EURO,1,445,0,3
13182,2020-04-25T00:00:00Z,MT,Malta,EURO,2,447,0,3
13183,2020-04-26T00:00:00Z,MT,Malta,EURO,1,448,1,4
13184,2020-04-27T00:00:00Z,MT,Malta,EURO,0,448,0,4
13185,2020-04-28T00:00:00Z,MT,Malta,EURO,2,450,0,4
13186,2020-04-29T00:00:00Z,MT,Malta,EURO,0,450,0,4
13187,2020-04-30T00:00:00Z,MT,Malta,EURO,13,463,0,4
13188,2020-05-01T00:00:00Z,MT,Malta,EURO,2,465,0,4
13189,2020-05-02T00:00:00Z,MT,Malta,EURO,2,467,0,4
13190,2020-05-03T00:00:00Z,MT,Malta,EURO,0,467,0,4
13191,2020-05-04T00:00:00Z,MT,Malta,EURO,10,477,0,4
13192,2020-05-05T00:00:00Z,MT,Malta,EURO,3,480,0,4
13193,2020-05-06T00:00:00Z,MT,Malta,EURO,2,482,1,5
13194,2020-05-07T00:00:00Z,MT,Malta,EURO,2,484,0,5
13195,2020-05-08T00:00:00Z,MT,Malta,EURO,2,486,0,5
13196,2020-05-09T00:00:00Z,MT,Malta,EURO,3,489,0,5
13197,2020-05-10T00:00:00Z,MT,Malta,EURO,1,490,0,5
13198,2020-05-11T00:00:00Z,MT,Malta,EURO,6,496,0,5
13199,2020-05-12T00:00:00Z,MT,Malta,EURO,7,503,0,5
13200,2020-05-13T00:00:00Z,MT,Malta,EURO,0,503,0,5
13201,2020-05-14T00:00:00Z,MT,Malta,EURO,5,508,1,6
13202,2020-05-15T00:00:00Z,MT,Malta,EURO,14,522,0,6
13203,2020-05-16T00:00:00Z,MT,Malta,EURO,10,532,0,6
13204,2020-05-17T00:00:00Z,MT,Malta,EURO,14,546,0,6
13205,2020-05-18T00:00:00Z,MT,Malta,EURO,7,553,0,6
13206,2020-05-19T00:00:00Z,MT,Malta,EURO,5,558,0,6
13207,2020-05-20T00:00:00Z,MT,Malta,EURO,2,560,0,6
13208,2020-05-21T00:00:00Z,MT,Malta,EURO,24,584,0,6
13209,2020-05-22T00:00:00Z,MT,Malta,EURO,15,599,0,6
13210,2020-05-23T00:00:00Z,MT,Malta,EURO,1,600,0,6
13211,2020-05-24T00:00:00Z,MT,Malta,EURO,9,609,0,6
13212,2020-05-25T00:00:00Z,MT,Malta,EURO,1,610,0,6
13213,2020-05-26T00:00:00Z,MT,Malta,EURO,1,611,0,6
13214,2020-05-27T00:00:00Z,MT,Malta,EURO,0,611,0,6
13215,2020-05-28T00:00:00Z,MT,Malta,EURO,4,615,1,7
13216,2020-05-29T00:00:00Z,MT,Malta,EURO,1,616,0,7
13217,2020-05-30T00:00:00Z,MT,Malta,EURO,0,616,0,7
13218,2020-05-31T00:00:00Z,MT,Malta,EURO,0,616,0,7
13219,2020-06-01T00:00:00Z,MT,Malta,EURO,0,616,0,7
13220,2020-06-02T00:00:00Z,MT,Malta,EURO,3,619,2,9
13221,2020-06-03T00:00:00Z,MT,Malta,EURO,1,620,0,9
13222,2020-06-04T00:00:00Z,MT,Malta,EURO,2,622,0,9
13223,2020-06-05T00:00:00Z,MT,Malta,EURO,0,622,0,9
13224,2020-06-06T00:00:00Z,MT,Malta,EURO,0,622,0,9
13225,2020-06-07T00:00:00Z,MT,Malta,EURO,0,622,0,9
13226,2020-06-08T00:00:00Z,MT,Malta,EURO,7,629,0,9
13227,2020-06-09T00:00:00Z,MT,Malta,EURO,1,630,0,9
13228,2020-06-10T00:00:00Z,MT,Malta,EURO,2,632,0,9
13229,2020-06-11T00:00:00Z,MT,Malta,EURO,3,635,0,9
13230,2020-06-12T00:00:00Z,MT,Malta,EURO,5,640,0,9
13231,2020-06-13T00:00:00Z,MT,Malta,EURO,5,645,0,9
13232,2020-06-14T00:00:00Z,MT,Malta,EURO,1,646,0,9
13233,2020-06-15T00:00:00Z,MT,Malta,EURO,2,648,0,9
13234,2020-06-16T00:00:00Z,MT,Malta,EURO,2,650,0,9
13235,2020-06-17T00:00:00Z,MT,Malta,EURO,6,656,0,9
13236,2020-06-18T00:00:00Z,MT,Malta,EURO,6,662,0,9
13237,2020-06-19T00:00:00Z,MT,Malta,EURO,1,663,0,9
13238,2020-06-20T00:00:00Z,MT,Malta,EURO,0,663,0,9
13752,2020-02-29T00:00:00Z,MC,Monaco,EURO,1,1,0,0
13753,2020-03-01T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13754,2020-03-02T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13755,2020-03-03T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13756,2020-03-04T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13757,2020-03-05T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13758,2020-03-06T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13759,2020-03-07T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13760,2020-03-08T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13761,2020-03-09T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13762,2020-03-10T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13763,2020-03-11T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13764,2020-03-12T00:00:00Z,MC,Monaco,EURO,0,1,0,0
13765,2020-03-13T00:00:00Z,MC,Monaco,EURO,1,2,0,0
13766,2020-03-14T00:00:00Z,MC,Monaco,EURO,0,2,0,0
13767,2020-03-15T00:00:00Z,MC,Monaco,EURO,0,2,0,0
13768,2020-03-16T00:00:00Z,MC,Monaco,EURO,7,9,0,0
13769,2020-03-17T00:00:00Z,MC,Monaco,EURO,0,9,0,0
13770,2020-03-18T00:00:00Z,MC,Monaco,EURO,0,9,0,0
13771,2020-03-19T00:00:00Z,MC,Monaco,EURO,0,9,0,0
13772,2020-03-20T00:00:00Z,MC,Monaco,EURO,3,12,0,0
13773,2020-03-21T00:00:00Z,MC,Monaco,EURO,6,18,0,0
13774,2020-03-22T00:00:00Z,MC,Monaco,EURO,0,18,0,0
13775,2020-03-23T00:00:00Z,MC,Monaco,EURO,73,91,0,0
13776,2020-03-24T00:00:00Z,MC,Monaco,EURO,0,91,0,0
13777,2020-03-25T00:00:00Z,MC,Monaco,EURO,0,91,0,0
13778,2020-03-26T00:00:00Z,MC,Monaco,EURO,0,91,0,0
13779,2020-03-27T00:00:00Z,MC,Monaco,EURO,0,91,0,0
13780,2020-03-28T00:00:00Z,MC,Monaco,EURO,0,91,0,0
13781,2020-03-29T00:00:00Z,MC,Monaco,EURO,0,91,0,0
13782,2020-03-30T00:00:00Z,MC,Monaco,EURO,-60,31,0,0
13783,2020-03-31T00:00:00Z,MC,Monaco,EURO,3,34,0,0
13784,2020-04-01T00:00:00Z,MC,Monaco,EURO,3,37,0,0
13785,2020-04-02T00:00:00Z,MC,Monaco,EURO,0,37,0,0
13786,2020-04-03T00:00:00Z,MC,Monaco,EURO,0,37,0,0
13787,2020-04-04T00:00:00Z,MC,Monaco,EURO,0,37,0,0
13788,2020-04-05T00:00:00Z,MC,Monaco,EURO,0,37,0,0
13789,2020-04-06T00:00:00Z,MC,Monaco,EURO,0,37,0,0
13790,2020-04-07T00:00:00Z,MC,Monaco,EURO,3,40,0,0
13791,2020-04-08T00:00:00Z,MC,Monaco,EURO,0,40,0,0
13792,2020-04-09T00:00:00Z,MC,Monaco,EURO,14,54,0,0
13793,2020-04-10T00:00:00Z,MC,Monaco,EURO,0,54,0,0
13794,2020-04-11T00:00:00Z,MC,Monaco,EURO,0,54,0,0
13795,2020-04-12T00:00:00Z,MC,Monaco,EURO,0,54,0,0
13796,2020-04-13T00:00:00Z,MC,Monaco,EURO,0,54,0,0
13797,2020-04-14T00:00:00Z,MC,Monaco,EURO,14,68,0,0
13798,2020-04-15T00:00:00Z,MC,Monaco,EURO,0,68,0,0
13799,2020-04-16T00:00:00Z,MC,Monaco,EURO,0,68,0,0
13800,2020-04-17T00:00:00Z,MC,Monaco,EURO,0,68,1,1
13801,2020-04-18T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13802,2020-04-19T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13803,2020-04-20T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13804,2020-04-21T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13805,2020-04-22T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13806,2020-04-23T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13807,2020-04-24T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13808,2020-04-25T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13809,2020-04-26T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13810,2020-04-27T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13811,2020-04-28T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13812,2020-04-29T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13813,2020-04-30T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13814,2020-05-01T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13815,2020-05-02T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13816,2020-05-03T00:00:00Z,MC,Monaco,EURO,0,68,0,1
13817,2020-05-04T00:00:00Z,MC,Monaco,EURO,27,95,0,1
13818,2020-05-05T00:00:00Z,MC,Monaco,EURO,0,95,0,1
13819,2020-05-06T00:00:00Z,MC,Monaco,EURO,0,95,0,1
13820,2020-05-07T00:00:00Z,MC,Monaco,EURO,0,95,0,1
13821,2020-05-08T00:00:00Z,MC,Monaco,EURO,0,95,0,1
13822,2020-05-09T00:00:00Z,MC,Monaco,EURO,0,95,0,1
13823,2020-05-10T00:00:00Z,MC,Monaco,EURO,0,95,0,1
13824,2020-05-11T00:00:00Z,MC,Monaco,EURO,1,96,0,1
13825,2020-05-12T00:00:00Z,MC,Monaco,EURO,0,96,0,1
13826,2020-05-13T00:00:00Z,MC,Monaco,EURO,0,96,0,1
13827,2020-05-14T00:00:00Z,MC,Monaco,EURO,0,96,0,1
13828,2020-05-15T00:00:00Z,MC,Monaco,EURO,0,96,0,1
13829,2020-05-16T00:00:00Z,MC,Monaco,EURO,0,96,0,1
